route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,17
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,17
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,17
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,17
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,17
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,17
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",2 Seats left,Sep,9,17
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,17
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,17
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,17
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,17
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,17
7.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,17
7.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,17
7.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",2 Seats left,Sep,9,17
7.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,17
8.0,False,1.0,SFO,06:00,LAX,07:32,UA 1260,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Sep,9,17
8.0,False,1.0,SFO,06:00,LAX,07:32,UA 1260,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,17
8.0,False,2.0,LAX,12:10,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",3 Seats left,Sep,9,17
8.0,False,2.0,LAX,12:10,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,17
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,18
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,18
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,18
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,18
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,18
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,18
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,18
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,18
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,18
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,18
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,18
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,18
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,18
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,18
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,18
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,18
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,18
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,19
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,19
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,19
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,19
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,19
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,19
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,19
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,19
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,19
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,19
5.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 27,880",1 Seats left,Sep,9,19
5.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,19
5.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,,,Sep,9,19
5.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,Sep,9,19
6.0,False,1.0,SFO,11:45,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,Sep,9,19
6.0,False,1.0,SFO,11:45,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,19
6.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,,,Sep,9,19
6.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,Sep,9,19
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,20
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,20
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,20
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,20
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,20
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,20
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,20
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,20
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,20
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Sep,9,20
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
5.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",4 Seats left,Sep,9,20
5.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,20
6.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,20
6.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Sep,9,20
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Sep,9,20
7.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,20
7.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
7.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,20
7.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,20
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,21
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,21
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,21
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,21
3.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,21
3.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,21
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,21
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,21
4.0,False,1.0,SFO,19:30,SEA,21:29,UA 370,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Sep,9,21
4.0,False,1.0,SFO,19:30,SEA,21:29,UA 370,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,21
4.0,False,2.0,SEA,01:30,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",3 Seats left,Sep,9,21
4.0,False,2.0,SEA,01:30,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,21
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,22
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,22
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,22
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,22
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,22
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,22
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,22
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,22
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,22
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,22
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,22
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,22
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,22
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,22
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,22
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,22
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,22
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,22
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,22
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,22
8.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,22
8.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,22
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,22
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,22
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,23
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,23
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,23
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,23
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,23
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,23
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,23
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,23
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,23
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,23
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,23
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,23
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,23
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,23
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,23
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,23
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,480",,Sep,9,23
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
8.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,1.0,"LM 6,520",2 Seats left,Sep,9,23
8.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,2.0,"LM 13,110",1 Seats left,Sep,9,23
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,24
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,24
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,24
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,24
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,24
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,24
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,24
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,24
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,24
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,24
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,24
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,24
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",1 Seats left,Sep,9,24
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,24
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,24
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,24
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,24
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,24
8.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,24
8.0,False,1.0,SFO,18:35,YVR,20:59,UA 460,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,24
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",1 Seats left,Sep,9,24
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,24
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,25
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,25
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,25
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,25
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,25
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,25
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,25
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,25
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,25
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,25
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,25
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,25
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,25
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,25
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Sep,9,25
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
7.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",4 Seats left,Sep,9,25
7.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Sep,9,25
8.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 27,870",2 Seats left,Sep,9,25
8.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,25
8.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,"LM 12,130",4 Seats left,Sep,9,25
8.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,Sep,9,25
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,26
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,26
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,26
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,26
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,26
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,26
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,26
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,26
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,26
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,26
5.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 27,870",1 Seats left,Sep,9,26
5.0,False,1.0,SFO,12:15,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,26
5.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,"LM 12,130",4 Seats left,Sep,9,26
5.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,Sep,9,26
